108232191 + 4933405L10Rik 8
108282564 - Gfod2 8
108351250 - Ranbp10 8
108351644 + Tsnaxip1 8
108375908 - Cenpt 8
108379043 + Thap11 8
108384553 + Nutf2 8
108404781 + Edc4 8
108417467 + Nrn1l 8
108424341 + Pskh1 8
108457747 - Ctrl 8
108461987 - Psmb10 8
108467282 - Lcat 8
108489997 - Slc12a4 8
108503329 - Dpep3 8
108515237 + Dus2l 8
108520323 - Dpep2 8
108535782 - Ddx28 8
108583503 + Nfatc3 8
108660874 - Esrp2 8
108674299 + Pla2g15 8
108692775 + Slc7a6 8
108734833 - Slc7a6os 8
108734836 + Prmt7 8
108861888 - Smpd3 8
108920562 + AC134615.1 8
108929840 - A930006D01Rik 8
108939239 + Zfp90 8
108968660 - Gm9952 8
109024405 + 6030452D12Rik 8
109034791 + Cdh3 8
109127251 + Cdh1 8
109206968 + Tmco7 8
109394142 + Has3 8
109417493 - Chtf8 8
109417534 + Cirh1a 8
109459650 + Sntb2 8
109555122 + Vps4a 8
109572154 + Gm10627 8
109580589 - Cog8 8
109580790 + Nip7 8
109589539 - Tmed6 8
109620447 - Terf2 8
109643010 + C630050I24Rik 8
109674540 + Cyb5b 8
109817370 + Nfat5 8
109927106 - Nqo1 8
109948941 - Nob1 8
109960317 + Wwp2 8
109963462 - AC132126.2 8
110112382 - Psmd7 8
111238544 + Zfhx3 8
111773393 - 4922502B01Rik 8
111775431 - 4922502B01Rik 8
111864764 - Gm1943 8
112017927 + Pmfbp1 8
112089520 - Dhx38 8
112089792 + Txnl4b 8
112102964 - Hp 8
112132573 - Dhodh 8
112138417 + Pkd1l3 8
112217160 - 2400003C14Rik 8
112229522 + Zfp821 8
112261639 - Atxn1l 8
112302562 + Ap1g1 8
112387008 + AC122807.2 8
112392442 + Phlpp2 8
112486103 - Marveld3 8
112514337 + Tat 8
112563640 - Chst4 8
112603662 + Zfp612 8
112692106 - Calb2 8
112741889 + Ftsjd1 8
112790877 + Hydin 8
113142499 + Vac14 8
113245376 + Mtss1l 8
113329824 - Il34 8
113370676 - Sf3b3 8
113370947 + Cog4 8
113426359 - Fuk 8
113443822 + St3gal2 8
113521695 - Ddx19a 8
113555651 - Ddx19b 8
113557044 + Aars 8
113580239 + Exosc6 8
113605988 - Clec18a 8
113618530 + 4930402E16Rik 8
113783116 - Glg1 8
113824122 - Rfwd3 8
113862077 - Mlkl 8
113917724 - Fa2h 8
114046004 - Wdr59 8
114060742 + Znrf1 8
114154222 - Ldhd 8
114167434 + Zfp1 8
114214910 - Ctrb1 8
114247008 - Bcar1 8
114378210 - Cfdp1 8
114400575 - Tmem170 8
114434099 - Chst5 8
114457691 - Tmem231 8
114464603 + Gabarapl2 8
114516202 - Adat1 8
114535178 - Kars 8
114535305 + Terf2ip 8
115093943 + Cntnap4 8
115616024 + Gm10280 8
116159486 + Mon1b 8
116167113 + Syce1l 8
116372515 - Adamts18 8
116657457 + Nudt7 8
116729512 + Vat1l 8
116941986 + Clec3a 8
116963555 + Wwox 8
118231694 - Maf 8
119028915 + Dynlrb2 8
119256891 - Cdyl2 8
119445355 - 2310061C15Rik 8
119445640 + Cenpn 8
119467308 + Atmin 8
119502848 - 1700030J22Rik 8
119517437 - Gcsh 8
119606349 - Pkd1l2 8
119619754 + Bcmo1 8
119682035 + Gan 8
119781104 + 4933407C03Rik 8
120022180 + Plcg2 8
120195415 - Sdr42e1 8
120225865 + Hsd17b2 8
120325829 - Mphosph6 8
120807633 + Cdh13 8
121868407 + Hsbp1 8
121918778 + Mlycd 8
121958024 + Osgin1 8
121970619 + Necab2 8
122025598 - Slc38a8 8
122082341 - AC104882.1 8
122082635 - Mbtps1 8
122099083 - Hsdl1 8
122099135 + Lrrc50 8
122129122 - Taf1c 8
122136647 + Adad2 8
122159580 - Kcng4 8
122190423 + Wfdc1 8
122224065 + Atp2c2 8
122302316 - 4632415K11Rik 8
122364444 - Cotl1 8
122386173 + Klhl36 8
122434260 + Usp10 8
122434741 + Galnt2 8
122516338 + Crispld2 8
122625382 - Zdhhc7 8
122638052 + 6430548M08Rik 8
122701366 - Fam92b 8
123012766 + Gse1 8
123061457 - 1700016A09Rik 8
123113204 - Gins2 8
123113431 + Gm10614 8
123158392 - 1190005I06Rik 8
123191987 - Cox4nb 8
123192190 + Cox4i1 8
123260258 + Irf8 8
123608374 + Foxf1a 8
123610941 + AC124170.2 8
123632292 - Mthfsd 8
123640483 + Foxc2 8
124065854 - 1700018B08Rik 8
124073889 - 1110003O08Rik 8
124102691 - Fbxo31 8
124114377 + Map1lc3b 8
124176801 - Zcchc14 8
124254488 + Jph3 8
124353429 - Klhdc4 8
124431583 - Slc7a5 8
124468804 - Car5a 8
124474447 + Banp 8
124793469 + Gm22 8
124806039 + Zfpm1 8
124884646 - Trhr2 8
124900516 + Zc3h18 8
124945985 + Il17c 8
124956808 - Cyba 8
124967290 - Mvd 8
124967606 + 9330133O14Rik 8
124984633 - Snai3 8
124999964 - Rnf166 8
125000043 + Ctu2 8
125023786 - Fam38a 8
125091915 + Cdt1 8
125100771 - Aprt 8
125135289 - Galns 8
125135557 + Trappc2l 8
125146639 - Pabpnl1 8
125152407 - AC151999.2 8
125223009 - Cbfa2t3 8
125299405 + Acsf3 8
125365477 + Gm16378 8
125371866 + Cdh15 8
125391584 + AC132287.1 8
125407494 + AC132287.4 8
125565897 - Ankrd11 8
125566177 - AC132287.2 8
125586842 + Spg7 8
125626250 + Rpl13 8
125641274 + Cpne7 8
125682215 - Sult5a1 8
125710142 + Dpep1 8
125736660 - Chmp1a 8
125736784 + 4732415M23Rik 8
125748741 + Cdk10 8
125760109 - Spata2L 8
125778095 + Zfp276 8
125778248 - 1300018I17Rik 8
125842476 - Fanca 8
125856613 + Spire2 8
125897649 + Tcf25 8
125930982 + Mc1r 8
125935324 + Tubb3 8
125966886 + Def8 8
126001803 + Afg3l1 8
126039291 - Dbndd1 8
126042820 + Gas8 8
126177829 + Rhou 8
126329885 + Rab4a 8
126384109 - 1700054N08Rik 8
126418651 - Acta1 8
126473165 - Nup133 8
126507022 - Abcb10 8
126544908 - Taf5l 8
126545408 + Urb2 8
126963558 - Pgbd5 8
127044667 + Cog2 8
127093604 - Agt 8
127100011 + Capn9 8
127187269 - 2310022B05Rik 8
127245883 - Ttc13 8
127246039 + Arv1 8
127275709 - Fam89a 8
127316992 + Trim67 8
127386888 - 2810004N23Rik 8
127386933 + Gnpat 8
127421526 - Exoc8 8
127422058 + Gm505 8
127472954 - Egln1 8
127536966 + Tsnax 8
127578095 + Disc1 8
128016610 - Sipa1l2 8
128052773 + AC073946.2 8
128093603 - AC073946.1 8
128193766 + 4933403G14Rik 8
128253863 + 2310079N02Rik 8
128422193 - Pcnxl2 8
128434350 + BC021891 8
128519327 + Kcnk1 8
128822458 + Slc35f3 8
128946415 + 1810063B05Rik 8
129117336 - Irf2bp2 8
129374151 + A630001O12Rik 8
129469728 - Tomm20 8
129494979 - Rbm34 8
129587793 + Pard3 8
129961011 - AC105981.1 8
130883148 + Nrp1 8
131209554 + Itgb1 8
131589424 - Ccdc7 8
131591034 + 1700008F21Rik 8
131655561 - AC148114.1 8
3001070 + AC131780.4 9
3004457 + Gm11168 9
3013170 + AC131780.1 9
3015654 + Gm10720 9
3017408 + Gm10719 9
3020108 + AC131780.3 9
3023547 + Gm10718 9
3025417 + Gm10717 9
3030099 + Gm10716 9
3032085 + Gm10106 9
3037111 + Gm10715 9
3199782 - 4930433N12Rik 9
3335478 + Alkbh8 9
3404085 + Cwf19l2 9
3532354 + Gucy1a2 9
4309459 - Aasdhppt 9
4309833 + Kbtbd3 9
4376577 + 8430410K20Rik 9
4796142 - Gria4 9
5298517 + Casp1 9
5308828 + Casp4 9
5345476 + Casp12 9
6168661 + Pdgfd 9
6266367 - Ddi1 9
7184446 - Dync2h1 9
7184549 + Dcun1d5 9
7272528 + Mmp13 9
7344381 + Mmp12 9
7388047 - Mmp1b 9
7445822 + Mmp3 9
7464141 + Mmp1a 9
7502342 + Mmp10 9
7558456 + Mmp8 9
7571396 + Mmp27 9
7628231 + Mmp20 9
7692090 + Mmp7 9
7751689 + Gm10709 9
7764041 + Tmem123 9
7835269 - Birc2 9
7837064 - C330006D17Rik 9
7873186 - Birc3 9
8004594 - Yap1 9
8042823 - 9230110C19Rik 9
8134294 - AK129341 9
8221889 + 1700128F08Rik 9
8544142 + Trpc6 9
8555450 - Gm10708 9
8900419 + Pgr 9
8972135 + Gm16485 9
9239101 - Arhgap42 9
10904775 - Cntn5 9
13234686 + Phxr4 9
13424434 + Maml2 9
13552854 + Mtmr2 9
13631551 - Cep57 9
13632160 + Fam76b 9
14080745 + Sesn3 9
14185686 - Endod1 9
14304926 - Kdm4d 9
14305061 + Cwc15 9
14419927 - Amotl1 9
14545177 - Piwil4 9
14556440 - Fut4 9
14575474 - 1700012B09Rik 9
14589005 - Ankrd49 9
14589098 + Mre11a 9
14664654 + Gpr83 9
14708393 - Folr4 9
14849904 - Panx1 9
14916552 - Hephl1 9
15043489 + 2200002K05Rik 9
15084348 - Med17 9
15110584 - 4931406C07Rik 9
15110704 + Taf1d 9
15162232 - 5830418K08Rik 9
15309931 + BC017612 9
15432358 - Ccdc67 9
15514182 + Slc36a4 9
15678904 - Mtnr1b 9
16182675 - Fat3 9
18096711 + Chordc1 9
18192582 - Naalad2 9
18213538 + Ubtfl1 9
18247938 + Mbd3l2 9
18282823 + Mbd3l1 9
18315309 - Muc16 9
18560077 - Olfr24 9
18620736 - Olfr828 9
18661071 + Olfr829 9
18679773 + Olfr830 9
18749094 + Olfr832 9
18792434 + Olfr834 9
18839569 + Olfr835 9
18925401 + Olfr836 9
18940971 + Olfr837 9
19053841 - Olfr843 9
19122980 + Olfr844 9
19142906 + Olfr845 9
19165797 - Olfr846 9
19180323 - Olfr847 9
19245359 + Olfr849 9
19282692 - Olfr850 9
19301188 + Olfr851 9
19342372 - Olfr853 9
19371826 - Olfr854 9
19388977 + Olfr855 9
19426572 + Zfp317 9
19584727 + Olfr58 9
19612764 + Olfr859 9
19651061 - Olfr860 9
19688747 - Olfr862 9
19721673 + Olfr77 9
19832380 - Olfr866 9
19859905 - Olfr867 9
19905205 + Olfr868 9
19941646 + Olfr869 9
19976013 - Olfr870 9
20016745 + Olfr871 9
20064316 + Olfr872 9
20090145 + Olfr39 9
20104655 + Olfr873 9
20140437 - Olfr18 9
20189621 - Zfp560 9
20246641 - AC171206.2 9
20264606 - Zfp26 9
20297190 - Zfp426 9
20325861 - 5730601F06Rik 9
20385769 + Zfp846 9
20419383 + 5730577I03Rik 9
20447322 + Ubl5 9
20449211 - Fbxl12 9
20456574 + Pin1 9
20532673 - Olfm2 9
20619511 - Col5a3 9
20622948 + Rdh8 9
20673140 + A230050P20Rik 9
20684154 - Angptl6 9
20692619 + Ppan 9
20703036 - Eif3g 9
20757317 - Dnmt1 9
20781167 - S1pr2 9
20807181 + Mrpl4 9
20820429 + Icam1 9
20833817 + Icam4 9
20836534 + Icam5 9
20877958 - Fdx1l 9
20877966 - Zglp1 9
20896441 - Raver1 9
20935687 - Tyk2 9
20954373 - Cdc37 9
20970158 + Pde4a 9
21043261 - Keap1 9
21052887 - S1pr5 9
21069752 + Atg4d 9
21092405 - Kri1 9
21095471 - Cdkn2d 9
21116755 - Ap1m2 9
21125265 + Slc44a2 9
21172387 + Ilf3 9
21216289 + Qtrt1 9
21229415 + Dnm2 9
21314631 - Tmed1 9
21330635 + AB124611 9
21351338 + Carm1 9
21397234 - Yipf2 9
21397395 + 1810026J23Rik 9
21420613 + Smarca4 9
21528038 + Ldlr 9
21564733 - Spc24 9
21602979 - Kank2 9
21639954 + Gm6484 9
21657079 - Dock6 9
21722636 - Rab3d 9
21731814 - Tmem205 9
21731915 + Ccdc159 9
21741477 + BC018242 9
21760206 + 2310047B19Rik 9
21768020 - Epor 9
21793878 - Rgl3 9
21807078 - Ccdc151 9
21807479 + Prkcsh 9
21842146 - Elavl3 9
21875789 - Zfp653 9
21889819 - Ecsit 9
21903725 + Cnn1 9
21921602 - Elof1 9
21936259 - Acp5 9
21961290 + Pigyl 9
22001511 + Zfp872 9
22030215 + Zfp809 9
22064339 - Zfp599 9
22112082 - Zfp810 9
22134944 - AC159308.2 9
22193667 - Anln 9
22216021 + 9530077C05Rik 9
22272781 - rp9 9
22280159 + Bbs9 9
23028015 + Bmper 9
23902440 + Npsr1 9
24318254 - Dpy19l1 9
24429629 + Cypt4 9
24578746 - Tbx20 9
24893866 + AC113082.1 9
24905925 - Rpl41 9
24956075 - Herpud2 9
25060169 + Sept7 9
25289132 + Eepd1 9
26541313 + B3gat1 9
26614053 - Glb1l2 9
26668240 - Glb1l3 9
26730666 - Gm1110 9
26807151 - Acad8 9
26807295 + Thyn1 9
26837637 - Vps26b 9
26837760 + Ncapd3 9
26962965 - Jam3 9
27106813 + Igsf9b 9
27204454 + Spata19 9
27598360 + Opcml 9
29770726 - Ntm 9
30234693 + Snx19 9
30730037 - Adamts15 9
30750147 + Adamts8 9
30750831 - Gm10700 9
30763316 - Gm9957 9
30838229 + Zbtb44 9
30879187 + CT025653.1 9
30939438 - St14 9
31019372 - Aplp2 9
31088123 + Prdm10 9
31088514 + Gm10910 9
31193777 + Nfrkb 9
31272047 - Tmem45b 9
31720847 - Barx2 9
32015785 + Arhgap32 9
32151822 - Kcnj5 9
32201570 + Kcnj1 9
32348974 - Fli1 9
32443806 + Ets1 9
33535760 + AC171204.1 9
34296689 + Kirrel3 9
34924395 - St3gal4 9
34983646 - Dcps 9
35007477 - Tirap 9
35007760 + Srpr 9
35018640 - Foxred1 9
35075390 - Fam118b 9
35075450 + Rpusd4 9
35089420 - Gm5614 9
35228713 + Cdon 9
35366013 - Ddx25 9
35366180 + Pus3 9
35377688 - Hyls1 9
35377869 + Pate2 9
35419520 - Pate4 9
35597697 - D730048I06Rik 9
35651735 - 9230110F15Rik 9
35656126 - Gm9896 9
35716027 + 9230113P08Rik 9
36239469 + Gm7257 9
36349548 - Gm5615 9
36446187 - A630095E13Rik 9
36500805 + Acrv1 9
36534212 - Chek1 9
36575264 - Stt3a 9
36604890 - Ei24 9
36629524 + Fez1 9
36954899 - Pknox2 9
37015920 + Tmem218 9
37063323 - Slc37a2 9
37155977 - Ccdc15 9
37174953 + Hepacam 9
37209482 + Robo4 9
37240748 - Robo3 9
37296906 + BC024479 9
37335663 + Esam 9
37346840 + Vsig2 9
37360294 - Nrgn 9
37421174 - Spa17 9
37421432 + Siae 9
37464897 - Tbrg1 9
37476807 - Panx3 9
37504023 + Gm6790 9
37519862 - Olfr160 9
37538566 - Olfr151 9
37553697 + Olfr874 9
37580222 + Olfr875 9
37611474 + Olfr876 9
37662405 + Olfr877 9
37704991 + Olfr145 9
37726135 + Olfr878 9
37800079 + Olfr881 9
37833393 + Olfr883 9
37854809 + Olfr884 9
37868907 + Olfr885 9
37892423 + Olfr887 9
37916273 + Olfr888 9
37922964 + Olfr889 9
37950722 + Olfr890 9
37988406 - Olfr891 9
38016640 + Olfr893 9
38026410 + Olfr894 9
38061004 + Olfr143 9
38076100 + Olfr895 9
38137077 + Olfr25 9
38156670 + Olfr898 9
38175133 + AC069563.2 9
38185468 + AC069563.1 9
38210461 + Olfr147 9
38237869 + Olfr901 9
38256459 + Olfr902 9
38271628 + Olfr904 9
38280334 + Olfr905 9
38295616 + Olfr906 9
38306256 + Olfr907 9
38331319 + Olfr911-ps1 9
38346482 + Olfr910 9
38387829 + Olfr912 9
38401808 + Olfr913 9
38414052 + Olfr914 9
38465975 - Olfr916 9
38473427 - Olfr917 9
38481066 - Olfr918 9
38505961 - Olfr919 9
38525853 + Vwa5a 9
38563275 + Olfr920 9
38582759 + Olfr921 9
38622993 + Olfr922 9
38635200 + Olfr923 9
38655649 + Olfr924 9
38662649 + Olfr26 9
38684711 + Olfr926 9
38737676 + Olfr930 9
38783236 + Olfr933 9
38790627 - Olfr934 9
38803018 - Olfr935 9
38827124 - Olfr146 9
38855134 - Olfr936 9
38868249 - Olfr937 9
38886328 - Olfr938 9
38935752 + Olfr27 9
38991765 + Olfr943 9
39024944 + Olfr944 9
39046016 - Olfr144 9
39066264 - Olfr945 9
39127197 - Olfr948 9
39201378 + Olfr951 9
39234654 - Olfr952 9
39269018 + Olfr954 9
39278309 - Olfr955 9
39292836 - Olfr44 9
39319303 - Olfr957 9
39358454 - Olfr958 9
39380842 - Olfr959 9
39411988 - AW551984 9
39421129 + Olfr148 9
39430690 + Olfr960 9
39454313 + Olfr961 9
39476644 + Olfr963 9
39510352 - Olfr149 9
39526814 + Olfr965 9
39544402 + Olfr150 9
39557973 + Olfr967 9
39580383 - Olfr968 9
39602962 + Olfr969 9
39627226 + Olfr970 9
39647021 + Olfr971 9
39680862 + Olfr972 9
39698949 - AC144671.1 9
39717390 + Olfr229 9
39749800 + Olfr974 9
39758354 - Olfr975 9
39764554 - Olfr976 9
39801397 + Olfr978 9
39808810 - Olfr979 9
39814532 - Olfr980 9
39829937 + Olfr981 9
39881882 + Olfr982 9
39900549 - Olfr983 9
39909073 - Olfr984 9
39935544 - Olfr985 9
39955707 + Tmem225 9
39994664 + Olfr986 9
39999911 + Zfp202 9
40076802 + Scn3b 9
40338968 - Gramd1b 9
40494045 + 9030425E11Rik 9
40609067 + Hspa8 9
40629052 + Gm10694 9
40682210 + Bsx 9
40772201 - 4931429I11Rik 9
40812669 - Crtam 9
40969780 - Ubash3b 9
41389111 + 2610203C20Rik 9
41932380 - Sorl1 9
42072329 - Sc5d 9
42072533 + Gm10690 9
42208012 - Tecta 9
42315892 - Tbcel 9
42752576 - Grik4 9
42913569 - Arhgef12 9
42924653 - Tmem136 9
43013838 - Pou2f3 9
43047885 - Oaf 9
43118931 + Trim29 9
43552067 + Pvrl1 9
43787317 - Gm10688 9
43851467 + Thy1 9
43875104 + Usp2 9
43909821 + Mfrp 9
43915328 + C1qtnf5 9
43921600 - Rnf26 9
43942552 + Mcam 9
43942568 - Gm10687 9
44042129 - Cbl 9
44048917 + Ccdc153 9
44059547 - Pdzd3 9
44063130 + Gm10686 9
44076574 - Nlrx1 9
44096698 - Abcg4 9
44113717 - Hinfp 9
44128368 - C2cd2l 9
44134928 + Dpagt1 9
44142798 + H2afx 9
44152244 - Hmbs 9
44169724 - Vps11 9
44187573 + Hyou1 9
44205182 + Slc37a4 9
44215631 - Trappc4 9
44215797 + Rps25 9
44226090 - Ccdc84 9
44248951 - Foxr1 9
44262850 - Upk2 9
44272239 + AC122428.2 9
44287687 - Gm10023 9
44307219 + Bcl9l 9
44334504 - Cxcr5 9
44412979 + Ddx6 9
44481316 + Treh 9
44543281 - Phldb1 9
44575928 - Arcn1 9
44575991 + Ift46 9
44607390 - Tmem25 9
44610981 - Ttc36 9
44689379 - Mll1 9
44728790 - Atp5l 9
44773683 - Ube4a 9
44788514 - Cd3g 9
44789908 + Cd3d 9
44817673 - Cd3e 9
44850508 + Mpzl2 9
44863269 + Mpzl3 9
44887266 + Amica1 9
44925964 + Scn2b 9
44943689 - Gm10684 9
44946520 + Scn4b 9
45012098 - Tmprss4 9
45077229 - Il10ra 9
45127183 + Tmprss13 9
45178522 + Fxyd6 9
45207957 + Fxyd2 9
45235294 + Dscaml1 9
45636774 - Cep164 9
45646663 + Bace1 9
45714652 + Pcsk7 9
45714977 - Rnf214 9
45743981 - Tagln 9
45763330 - Sidt2 9
45792924 - Pafah1b2 9
45820903 + Sik3 9
46036663 + Apoa1 9
46043719 - Apoc3 9
46048779 + Apoa4 9
46076716 + Apoa5 9
46081147 + Zfp259 9
46091091 + Bud13 9
46128069 - 4931429L15Rik 9
47338256 + Cadm1 9
47626291 - Gm10677 9
48161537 - Fam55b 9
48169509 + Fam55d 9
48258391 + CT030635.1 9
48288716 - Rexo2 9
48303397 - Rbm7 9
48303565 + Gm5617 9
48413258 - Nnmt 9
48644050 - Zbtb16 9
48719081 - Htr3a 9
48773095 - Htr3b 9
48793490 + Usp28 9
48863718 + Zw10 9
48910884 + Tmprss5 9
49058636 + Gm4894 9
49148732 + Drd2 9
49235126 - Ankk1 9
49294330 - Ttc12 9
49328304 + Gm11149 9
49606834 - Ncam1 9
50302630 + 1600029D21Rik 9
50336756 - Pts 9
50363286 - Bco2 9
50369415 - Tex12 9
50383378 + Il18 9
50411922 - Sdhd 9
50412047 + Timm8b 9
50425426 + Pih1d2 9
50425569 - AU019823 9
50467885 - Dlat 9
50547622 - Dixdc1 9
50554626 - 2310030G06Rik 9
50560398 - Hspb2 9
50561098 + Cryab 9
50576257 - 1110032A03Rik 9
50576341 + Fdxacb1 9
50583124 + Alg9 9
50665040 + Ppp2r1b 9
50817078 - Sik2 9
50885171 - Layn 9
50910075 - 4833427G06Rik 9
50924106 + Btg4 9
51021794 + Pou2af1 9
51086476 - Gm684 9
51088400 + 2010007H06Rik 9
51137022 - 1810046K07Rik 9
51429530 + CT030181.1 9
51573442 + Arhgap20 9
51771659 - Fdx1 9
51856376 + Rdx 9
51856810 - Gm6981 9
51976677 - Zc3h12c 9
52484397 - AI593442 9
53056196 - Ddx10 9
53072720 + 4930510E17Rik 9
53109775 + Exph5 9
53192128 + Kdelc2 9
53213391 + 4930550C14Rik 9
53344845 - Atm 9
53345152 + Npat 9
53384070 - Gm9963 9
53418447 - Acat1 9
53478119 - Cul5 9
53514337 - Rab39 9
53619544 + Slc35f2 9
53683959 - AC160134.1 9
53698058 + Sln 9
53823108 - Elmod1 9
53916188 - Tnfaip8l3 9
54041329 - Cyp19a1 9
54134293 + Gldn 9
54349567 - Dmxl2 9
54386791 + Sh2d7 9
54408025 - Cib2 9
54434297 + Idh3a 9
54509677 - Acsbg1 9
54546680 + Dnaja4 9
54582326 - Wdr61 9
54612555 + Crabp1 9
54711596 + Ireb2 9
54765090 + Agphd1 9
54798623 + Psma4 9
54798646 - AY074887 9
54828904 + Chrna5 9
54874366 - Chrna3 9
54896351 - Chrnb4 9
54996661 + Ube2q2 9
55056732 + Fbxo22 9
55174651 - Nrg4 9
55174720 + AI118078 9
55360050 - Etfa 9
55389014 + Isl2 9
55767412 - AC116699.1 9
55828721 - Rfpl3s 9
55889652 + Rcn2 9
55937769 + Pstpip1 9
56008847 - Tspan3 9
56265874 - C230081A13Rik 9
56266451 + Hmg20a 9
56533060 - Lingo1 9
56699770 - Odf3l1 9
56712967 + Cspg4 9
56776178 - Snx33 9
56785306 + Imp3 9
56798685 + Snupn 9
56842775 + Ptpn9 9
56934388 + Sin3a 9
56978497 + Man2c1 9
56995936 - Neil1 9
56997461 + Gm16493 9
57006104 - Commd4 9
57084363 + Trcg1 9
57110382 - Sept14 9
57181927 + Gm5121 9
57287921 - Ppcdc 9
57315831 - Scamp5 9
57331720 + Gm6166 9
57351833 + Rpp25 9
57369105 + Cox5a 9
57385335 + 2310046O06Rik 9
57400570 - Mpi 9
57408760 + Scamp2 9
57437347 + Ulk3 9
57454038 - Cplx3 9
57468581 - Lman1l 9
57493460 - Csk 9
57499192 + Cyp1a1 9
57531462 - Cyp1a2 9
57556347 + Edc3 9
57613324 - Clk3 9
57684600 - Arid3b 9
57758793 + Ubl7 9
57787920 + Sema7a 9
57862820 + Cyp11a1 9
57911595 + Stra6 9
57966630 - Ccdc33 9
58006949 - Islr 9
58049945 - Islr2 9
58097593 - Pml 9
58100999 + Stoml1 9
58160993 - Loxl1 9
58218262 - Tbc1d21 9
58336410 + 6030419C18Rik 9
58388552 - Cd276 9
58402606 + Gm10657 9
58430197 + Nptn 9
58589364 - 2410076I21Rik 9
58671319 + Hcn4 9
58884248 - Neo1 9
58994017 - Gm7589 9
59139415 + Adpgk 9
59201267 - Bbs4 9
59314202 + AC113527.1 9
59334421 - Arih1 9
59344126 + AC113527.2 9
59373308 - Tmem202 9
59387504 + Hexa 9
59425724 + Brunol6 9
59465091 + Parp6 9
59504383 + Pkm2 9
59527951 + Gramd2 9
59528004 + 4933407I18Rik 9
59598445 - Senp8 9
59598703 + Myo9a 9
59808466 - Nr2e3 9
60358813 - AC112680.1 9
60369853 - Thsd4 9
60535965 - Lrrc49 9
60560796 + Larp6 9
60617409 + 1700036A12Rik 9
60642355 + Uaca 9
60686007 - Gm9869 9
61219249 - Gm10655 9
61220190 + Tle3 9
61762345 - Rplp1 9
61794581 - Kif23 9
61874663 - Paqr5 9
61918413 - Glce 9
62129986 - Spesp1 9
62189100 + Anp32a 9
62384851 - Coro2b 9
62525633 + Itga11 9
62659409 - Fem1b 9
62686592 + Cln6 9
62705911 + Calml4 9
62828683 - Pias1 9
62996768 - Lbxcor1 9
63225709 - Map2k5 9
63247028 - 2300009A05Rik 9
63450287 - Iqch 9
63450462 + Aagab 9
63605801 - Smad3 9
63869866 - Smad6 9
63964954 + Lctl 9
64020911 - Zwilch 9
64021181 + Rpl4 9
64027104 + Snapc5 9
64083008 + Uchl4 9
64101438 - Map2k1 9
64129414 + Tipin 9
64189095 - Dis3l 9
64233433 + Megf11 9
64585547 - Rab11a 9
64659239 + Dennd4a 9
64736767 + Dennd4a 9
64799414 - Slc24a1 9
64808744 + 2010321M09Rik 9
64869520 - Ptplad1 9
64880265 + Dpp8 9
64949293 + Igdcc4 9
64988961 + Igdcc3 9
65062497 + Parp16 9
65112987 + Cilp 9
65142067 + Clpx 9
65193875 + Pdcd7 9
65239342 - Kbtbd13 9
65246332 + Rasl12 9
65270762 - Ostb 9
65283589 + Mtfmt 9
65308778 + Spg21 9
65360556 - Ankdd1a 9
65399898 - Plekho2 9
65427877 - Plekho2 9
65434967 + Pif1 9
65478366 + Rbpms2 9
65675371 - Zfp609 9
65738044 + 2810417H13Rik 9
65756601 - Trip4 9
65756781 + Csnk1g1 9
65908062 + Ppib 9
65917538 - Snx22 9
65974394 - Snx1 9
65974418 + Fam96a 9
66006030 + Dapk2 9
66198257 + Herc1 9
66362396 - Fbxl22 9
66440949 - Usp3 9
66561493 + Car12 9
66643297 - Aph1b 9
66644846 + Gm10647 9
66682478 - Aph1c 9
66767494 - Rab8b 9
66793893 + Rps27l 9
66823227 - Lactb 9
66897213 - Tpm1 9
66950107 + Gm10646 9
66964309 - AC107755.1 9
67387422 - Tln2 9
67606383 + C2cd4b 9
67679230 - C2cd4a 9
67688203 + Vps13c 9
68501593 + Rora 9
69245713 + Narg2 9
69298842 - Gm4978 9
69301427 + Anxa2 9
69608634 - Foxb1 9
69837273 + Bnip2 9
69860357 + Gtf2a2 9
69885895 - Gcnt3 9
69990367 - Fam81a 9
70055157 + Myo1e 9
70269354 - Ccnb2 9
70351532 - Rnf111 9
70390585 + Sltm 9
70504058 + Gm10642 9
70504981 - Fam63b 9
70526804 + Adam10 9
70700357 + Gm3436 9
70782402 - Lipc 9
71016489 - Aqp9 9
71063596 + Aldh1a2 9
71333723 - Grinl1a 9
71440167 - Gcom1 9
71619409 - Cgnl1 9
71908716 + Rpl15-ps2 9
71959426 - Tcf12 9
72022812 - AC159001.1 9
72122706 + Zfp280d 9
72233404 - Gm10641 9
72286347 + Mns1 9
72339965 - Tex9 9
72380047 + Rfx7 9
72510364 + Nedd4 9
72655018 + Prtg 9
72773452 + Pygo1 9
72806592 + Dyx1c1 9
72833236 + Ccpg1 9
72863464 - AC158997.2 9
72887458 - Pigb 9
72892672 + Rab27a 9
72950256 + 2410004A20Rik 9
72961279 + Rsl24d1 9
73023548 - Gm5745 9
73781374 - Unc13c 9
73958163 + Wdr72 9
74709728 + Onecut1 9
74800691 + BC031353 9
74823918 + BC031353 9
74885539 + Arpp19 9
74918822 + Myo5a 9
75079821 + Myo5c 9
75159202 + Gnb5 9
75195565 + Bcl2l10 9
75257805 - Mapk6 9
75289331 + Leo1 9
75407464 - Tmod3 9
75459132 - Tmod2 9
75473548 + Lysmd2 9
75531803 - Scg3 9
